item_id,user_id,rating
6928276,520,4
6928276,647,5
6527274,198,4
6527274,321,4
6527274,380,5
6527274,386,4
6527274,642,4
6527274,657,5
6527274,943,4
41374289,1,5
41374289,23,3
41374289,29,3
41374289,263,4
41374289,320,4
41374289,395,5
41374289,495,4
41374289,634,5
41374289,647,5
41374289,657,5
41374289,744,3
41374289,798,3
41374289,893,5
6217232,324,3
6217232,484,3
6217232,497,5
6217232,608,4
6217232,915,3
6947807,295,4
6947807,466,4
6947807,899,4
6948844,1,4
6948844,3,2
6948844,29,2
6948844,30,3
6948844,66,3
6948844,70,3
6948844,77,5
6948844,98,2
6948844,109,4
6948844,125,3
6948844,145,4
6948844,150,4
6948844,153,3
6948844,174,2
6948844,186,5
6948844,190,4
6948844,193,5
6948844,226,4
6948844,238,5
6948844,256,1
6948844,261,4
6948844,262,4
6948844,296,2
6948844,302,2
6948844,316,5
6948844,324,4
6948844,348,3
6948844,365,4
6948844,366,4
6948844,380,3
6948844,383,3
6948844,395,5
6948844,414,5
6948844,431,5
6948844,487,3
6948844,509,5
6948844,525,3
6948844,526,3
6948844,544,5
6948844,565,3
6948844,570,4
6948844,578,5
6948844,581,5
6948844,596,4
6948844,599,5
6948844,631,4
6948844,634,2
6948844,651,4
6948844,663,4
6948844,674,5
6948844,691,4
6948844,717,5
6948844,734,4
6948844,752,1
6948844,761,4
6948844,809,5
6948844,811,2
6948844,812,4
6948844,814,4
6948844,824,5
6948844,826,5
6948844,828,5
6948844,856,3
6948844,864,5
6948844,867,3
6948844,869,5
6948844,891,4
6948844,893,3
6948844,906,4
6948844,929,3
6948844,934,4
6948844,950,5
6948844,968,4
6948844,970,2
6948844,973,5
6948844,983,4
6948844,987,3
6948844,992,5
6948844,995,4
6954915,663,5
6954915,717,4
6954915,783,4
6955056,29,3
6955056,848,5
6699916,70,4
6699916,152,4
6699916,376,3
6699916,740,4
6699916,828,5
6699916,931,4
6699916,945,5
6958017,70,3
6958017,79,3
6958017,106,4
6958017,152,4
6958017,241,5
6958017,314,3
6958017,334,4
6958017,507,2
6958017,541,5
6958017,554,5
6958017,582,4
6958017,657,4
6958017,893,4
6958044,70,4
6958044,93,4
6958044,196,2
6958044,314,3
6958044,470,1
6958044,548,4
6958044,556,3
6958044,657,4
7070380,208,5
17289417,79,4
17289417,152,4
17289417,281,1
17289417,324,3
17289417,395,4
17289417,548,3
17289417,556,5
17289417,638,5
17289417,888,4
6965083,111,4
6965083,816,1
6967609,79,4
6967609,548,4
6665121,29,4
6665121,31,4
6665121,93,5
6665121,130,4
6665121,168,3
6665121,225,4
6665121,229,4
6665121,278,4
6665121,320,4
6665121,331,4
6665121,419,5
6665121,495,4
6665121,501,4
6665121,533,5
6665121,560,3
6665121,600,5
6665121,607,3
6665121,730,3
6665121,777,4
6665121,798,4
6665121,886,4
285261,265,2
285261,289,3
285261,399,4
285261,509,5
285261,637,1
285261,758,5
6982184,603,1
6982184,647,4
6982485,46,4
6982485,196,3
6982485,246,4
6982485,435,5
6982485,543,5
7332055,235,3
7332055,296,3
7332055,323,4
7332055,621,5
7332055,860,4
7332055,949,5
6984561,246,3
6984561,324,4
6984561,326,3
6984561,815,4
6984568,246,4
6984568,324,3
6984568,326,4
6984568,815,3
6985333,229,4
6985333,393,3
6985333,501,4
6985333,548,5
6985333,886,3
6996712,37,5
6996712,115,5
6996712,200,5
6996712,208,5
6996712,356,5
6996712,540,5
6996712,559,5
6996712,586,4
6996712,594,4
6996712,652,5
6996712,820,4
6996712,938,5
7003912,302,5
7008092,111,5
7008092,152,4
7008092,314,3
7008092,324,3
7008092,399,4
7008092,526,5
7008092,548,2
7008092,828,5
7008092,893,3
7008092,904,5
7008092,987,4
7016868,170,4
7016868,261,4
7016868,457,5
7016868,657,3
7016868,717,4
6622221,820,5
6622221,948,5
7018843,79,3
7018843,657,3
7018843,712,5
7018945,106,5
7018945,229,3
7018945,278,3
7018945,395,5
7026660,37,4
7026660,41,3
7026660,157,4
7026660,220,4
7026660,314,4
7026660,777,3
7026660,810,3
7039054,221,4
7039054,520,4
7045390,39,4
7045390,41,3
7045390,158,4
7045390,168,3
7045390,225,4
7045390,315,3
7045390,385,4
7045390,394,1
7045390,466,4
7045390,579,2
7045390,657,3
7045390,762,3
7045390,776,5
7045390,781,4
7045390,905,5
7045390,967,2
7045390,984,3
7048306,39,4
7048306,70,3
7048306,81,3
7048306,97,3
7048306,241,5
7048306,362,5
7048306,410,4
7048306,495,4
7048306,549,4
7048306,560,3
7048306,600,4
7048306,615,2
7048306,823,5
7048306,836,4
7048306,853,2
7048306,886,4
7048306,915,4
7048306,956,5
6508348,70,4
6508348,79,2
6508348,431,4
6508348,657,2
6508348,893,3
7050578,70,4
7050578,535,3
7050578,233,3
7050578,493,5
7050578,558,4
7050578,662,4
7050578,915,4
7051651,359,4
7051651,466,4
7068970,39,3
7068970,308,1
7068970,915,3
7069544,264,5
7069544,385,3
7069544,395,4
7096800,233,4
7096800,281,3
7096800,310,5
7096800,418,5
7096800,430,4
7096800,783,4
7096800,820,3
7096800,948,4
7096800,949,5
7087993,51,5
7087993,233,5
7087993,261,4
7087993,281,4
7087993,310,5
7087993,657,4
7087993,717,2
7087993,820,5
7087993,882,5
7088029,93,3
7088029,308,5
7088029,392,4
7088029,431,4
7088029,550,5
7088029,810,3
7088029,832,3
7088029,1000,5
7088141,157,4
7088141,180,3
7088141,215,3
7088141,303,3
7088141,392,3
7088141,580,4
7088141,730,4
7088141,748,4
7099206,39,3
7099206,106,4
7099206,239,5
7099206,372,5
7099206,431,3
7099206,483,3
7099206,560,1
7099206,662,1
7099206,740,4
7099206,848,5
7099206,886,3
7099206,908,3
7099786,321,4
7100578,70,4
7100578,93,4
7100578,278,2
7100578,395,5
7100578,884,4
7100578,908,4
7100578,931,5
7110760,124,4
7110760,327,3
7110760,657,5
7110760,820,4
7110760,917,3
12883496,20,5
12883496,60,3
12883496,81,4
12883496,93,2
12883496,120,4
12883496,167,3
12883496,168,4
12883496,170,5
12883496,218,3
12883496,229,4
12883496,234,4
12883496,235,5
12883496,239,5
12883496,240,4
12883496,263,3
12883496,267,4
12883496,274,4
12883496,278,4
12883496,295,4
12883496,300,5
12883496,340,5
12883496,350,4
12883496,356,4
12883496,378,2
12883496,380,3
12883496,386,5
12883496,394,2
12883496,395,5
12883496,399,4
12883496,417,3
12883496,425,4
12883496,466,4
12883496,477,4
12883496,533,4
12883496,543,4
12883496,549,5
12883496,559,5
12883496,564,5
12883496,571,5
12883496,600,5
12883496,603,3
12883496,615,3
12883496,657,4
12883496,664,5
12883496,710,4
12883496,729,3
12883496,741,3
12883496,762,3
12883496,763,4
12883496,781,4
12883496,793,4
12883496,815,4
12883496,818,4
12883496,825,5
12883496,843,5
12883496,848,4
12883496,884,4
12883496,885,4
12883496,886,4
12883496,898,4
12883496,913,2
12883496,937,2
12883496,951,5
12883496,970,4
12883496,977,3
12883496,984,4
6873353,30,4
6873353,447,4
6873353,558,4
6873353,780,3
7129188,29,4
7129188,81,4
7129188,225,4
7129188,263,4
7129188,410,4
7129188,836,4
7129899,70,4
7129899,186,5
7129899,324,1
7129899,388,4
7129899,484,4
7129899,548,3
7129899,645,5
7129899,915,4
7134814,12,4
7134814,79,5
7134814,106,3
7134814,235,5
7134814,238,4
7134814,256,4
7134814,270,1
7134814,278,2
7134814,356,4
7134814,548,5
7134814,579,2
7134814,657,4
7134814,791,4
7134814,797,2
7134814,818,1
6527884,365,2
6527884,639,3
6527884,661,5
6527884,949,5
7145410,79,4
7145410,125,1
7145410,135,5
7145410,237,3
7145410,263,2
7145410,289,5
7145410,395,4
7145410,511,3
7145410,525,5
7145410,548,3
7145410,570,4
7145410,657,3
7145410,765,3
7145410,820,4
7145410,828,4
7146544,152,4
7146544,399,4
7146544,526,4
7146544,548,3
7146544,904,5
10475576,560,4
10475576,842,4
3633533,62,4
3633533,81,4
3633533,229,4
3633533,315,5
8814204,2,5
8814204,349,3
8814204,357,3
8814204,637,3
8814204,652,2
8814204,848,5
7162375,278,2
7162375,742,2
7162375,772,4
7162375,960,2
7162394,12,1
7162394,32,3
7162394,70,3
7162394,76,4
7162394,79,5
7162394,111,5
7162394,128,2
7162394,144,4
7162394,223,3
7162394,296,2
7162394,346,2
7162394,383,4
7162394,395,4
7162394,405,2
7162394,414,1
7162394,447,4
7162394,474,4
7162394,561,4
7162394,581,3
7162394,607,4
7162394,608,5
7162394,625,3
7162394,649,5
7162394,691,5
7162394,740,4
7162394,753,5
7162394,755,4
7162394,757,4
7162394,761,1
7162394,774,3
7162394,796,5
7162394,797,2
7162394,809,4
7162394,810,3
7162394,831,4
7162394,839,4
7162394,877,4
7162394,896,1
7162394,904,5
7162394,980,4
7162394,992,5
7164540,124,3
7164540,326,4
7164540,820,4
7164540,968,4
7164540,995,4
7165488,76,4
7165488,95,4
7165488,196,4
7165488,203,3
7165488,281,1
7165488,295,3
7165488,327,5
7165488,334,4
7165488,347,4
7165488,431,4
7165488,471,5
7165488,549,5
7165488,657,4
7165488,752,4
7165488,761,3
7165488,764,4
7165488,765,5
7165488,877,5
7165488,917,4
7168450,12,2
7168450,18,3
7168450,21,5
7168450,32,4
7168450,66,5
7168450,77,4
7168450,79,3
7168450,94,4
7168450,95,3
7168450,109,3
7168450,111,4
7168450,116,4
7168450,128,3
7168450,151,3
7168450,152,5
7168450,153,4
7168450,178,3
7168450,179,3
7168450,193,5
7168450,219,4
7168450,235,5
7168450,262,5
7168450,296,4
7168450,300,4
7168450,301,5
7168450,334,4
7168450,346,4
7168450,365,5
7168450,366,4
7168450,392,4
7168450,395,5
7168450,398,2
7168450,427,3
7168450,431,5
7168450,448,5
7168450,471,3
7168450,475,3
7168450,485,4
7168450,510,4
7168450,525,4
7168450,526,5
7168450,537,5
7168450,545,5
7168450,558,5
7168450,560,4
7168450,564,5
7168450,578,4
7168450,581,5
7168450,582,5
7168450,607,3
7168450,616,5
7168450,625,4
7168450,626,3
7168450,635,5
7168450,651,5
7168450,653,5
7168450,723,5
7168450,753,5
7168450,755,5
7168450,760,5
7168450,797,4
7168450,829,5
7168450,832,3
7168450,858,4
7168450,896,3
7168450,904,5
7168450,922,4
7168450,926,5
7168450,937,1
7168450,939,1
7168450,945,4
7168450,960,5
7168450,973,4
7168450,974,5
7168450,991,5
6639479,820,4
6639479,917,5
6639479,948,5
6463667,30,4
6463667,385,3
6463667,395,4
6463667,886,2
6463667,899,1
6463667,956,4
4112814,430,4
4112814,761,4
4112814,797,3
7178069,18,2
7178069,215,3
7178069,225,4
7178069,394,4
7178069,533,5
7178069,615,3
7178069,645,4
7178069,762,2
7178069,899,3
6965593,136,4
6965593,317,3
6965593,325,5
6965593,395,4
6965593,430,3
6965593,549,5
6965593,568,5
6965593,690,5
6965593,741,3
6965593,812,4
6965593,862,5
4551489,366,5
4551489,597,5
4551489,602,5
4551489,864,5
4126074,30,4
4126074,39,4
4126074,86,4
4126074,106,4
4126074,196,2
4126074,208,4
4126074,239,4
4126074,240,3
4126074,263,3
4126074,395,5
4126074,513,2
4126074,553,2
4126074,560,2
4126074,595,4
4126074,686,5
4126074,905,5
4126074,915,3
4126074,984,4
7182743,77,5
7182743,180,5
7182743,305,5
7182743,594,3
7182743,635,4
7184843,170,4
7184843,261,5
7184843,457,5
7184843,502,4
7184843,543,5
7184843,657,3
7184843,752,4
7184843,831,3
7185126,79,5
7185126,301,3
7185126,314,3
7185126,327,5
7185126,329,5
7185126,414,5
7185126,455,5
7185126,495,4
7185126,548,5
7185126,602,5
7185126,645,5
7185126,826,3
7185126,832,4
7185126,879,4
7188482,93,5
7188482,120,3
7188482,235,4
7188482,241,5
7188482,298,2
7188482,301,4
7188482,570,2
7188482,657,1
7188482,734,4
7188482,752,3
7188482,882,4
7188482,893,3
7188482,917,2
7188482,964,3
7193900,303,4
7193900,310,4
7193900,447,2
7193900,534,4
7193900,657,4
7193900,816,3
7193900,916,3
7201713,324,4
7201713,893,4
7205526,381,3
7205526,466,5
7205526,496,2
7205526,613,4
7205526,643,5
7208552,148,4
7208552,227,1
7208552,509,5
7208552,590,3
7208552,611,4
7212076,281,5
7212076,430,4
6932011,559,3
6932011,683,3
6932011,886,3
6932011,913,4
4422413,49,3
4422413,76,5
4422413,94,4
4422413,161,5
4422413,193,3
4422413,418,5
4422413,426,5
4422413,447,4
4422413,456,5
4422413,474,2
4422413,495,3
4422413,518,5
4422413,525,5
4422413,557,4
4422413,578,2
4422413,602,3
4422413,608,5
4422413,623,5
4422413,635,3
4422413,697,4
4422413,723,4
4422413,812,3
4422413,885,3
4422413,903,3
4422413,904,4
4422413,908,4
4422413,926,4
4422413,980,4
6825396,31,3
6825396,229,2
6825396,461,2
6825396,853,4
6825396,984,4
7250253,79,5
7250253,281,5
7250253,321,4
7250253,356,3
7250253,431,4
7250253,627,3
7250253,652,2
7250253,701,3
7250253,881,4
7250253,915,4
7250253,917,4
7252832,37,2
7252832,79,4
7252832,281,4
7252832,301,3
7252832,414,1
7252832,645,5
7252832,657,3
7252832,827,5
7252832,877,4
7261277,23,5
7261277,245,4
7261277,295,5
7261277,305,5
7261277,359,5
7261277,477,4
7261277,582,5
7261277,615,4
7261277,798,5
7261277,984,5
7261546,495,4
7261546,520,4
7261546,678,4
7261546,685,4
4995331,70,3
4995331,232,2
4995331,295,5
4995331,350,2
4995331,495,2
4995331,513,4
4995331,744,4
4995331,899,1
7270473,50,4
7270473,106,4
7270473,170,4
7270473,239,5
7270473,261,5
7270473,287,5
7270473,310,3
7270473,430,4
7270473,459,2
7270473,467,2
7270473,657,4
7270473,690,4
7270473,730,4
7270473,861,5
7270473,886,5
7270473,917,4
7275340,29,3
7275340,70,3
7275340,93,3
7275340,278,4
7275340,329,2
7275340,401,3
7275340,431,4
7275340,579,3
7275340,627,4
7275340,730,3
7275340,853,3
7287326,29,3
7287326,93,5
7287326,106,4
7287326,246,2
7287326,386,4
7287326,932,3
7288100,8,5
7288100,281,4
7288100,310,5
7288100,657,4
7288100,783,4
7288100,820,4
7288100,948,5
6479100,49,5
6479100,203,4
6479100,331,4
6479100,525,3
6479100,984,4
7294255,427,3
7294255,895,5
7370233,50,5
7370233,125,4
7370233,233,5
7370233,310,5
7370233,430,4
7370233,467,4
7370233,525,5
7370233,783,4
7370233,820,4
7370233,846,3
7370233,915,4
7370233,980,5
7299170,16,3
7299170,39,4
7299170,259,2
7299170,280,4
7299170,331,3
7299170,334,3
7299170,362,3
7299170,370,3
7299170,378,2
7299170,385,4
7299170,388,4
7299170,393,4
7299170,466,2
7299170,495,2
7299170,560,2
7299170,596,3
7299170,657,2
7299170,762,2
7299170,881,4
7299170,984,3
7305202,143,4
7305202,225,3
7305202,461,4
7305202,560,5
7305202,592,3
7305202,899,3
7305202,913,2
1395190,553,3
1395190,730,4
1395190,744,3
6662880,79,4
6662880,152,4
6662880,324,5
6662880,329,5
6662880,495,3
6662880,651,4
6662880,828,5
6662880,837,3
6662880,893,4
7312508,51,4
7312508,79,3
7312508,143,4
7312508,261,4
7312508,310,5
7312508,326,4
7312508,657,3
7312508,917,4
7312508,948,5
7323377,170,4
7323377,246,2
7323377,310,3
7323377,492,4
7323377,657,4
7323377,820,5
7327847,213,4
7327847,229,3
7327847,246,3
7327847,323,5
7327847,366,3
7327847,578,4
7327847,621,5
7327847,778,4
7327847,860,4
7327847,902,4
7327847,949,5
7329307,79,5
7329307,179,2
7329307,281,3
7329307,495,3
7329307,757,3
7329307,765,5
7330987,229,2
7330987,235,3
7330987,263,4
7330987,295,3
7330987,538,2
7330987,867,4
7345932,94,1
7345932,232,1
7345932,290,4
7345932,621,1
7345932,687,2
7345932,861,3
7346398,263,3
7346398,385,2
7346398,586,4
7346398,886,4
7346572,3,3
7346572,5,3
7346572,20,4
7346572,29,3
7346572,38,4
7346572,77,4
7346572,95,4
7346572,141,2
7346572,185,3
7346572,235,3
7346572,238,3
7346572,245,3
7346572,281,4
7346572,288,2
7346572,296,3
7346572,314,4
7346572,324,4
7346572,346,2
7346572,376,4
7346572,392,2
7346572,404,4
7346572,431,5
7346572,444,3
7346572,455,5
7346572,470,4
7346572,472,5
7346572,485,3
7346572,525,3
7346572,548,5
7346572,597,4
7346572,615,3
7346572,620,4
7346572,645,5
7346572,650,5
7346572,651,5
7346572,657,4
7346572,663,4
7346572,706,4
7346572,723,4
7346572,730,4
7346572,751,5
7346572,752,3
7346572,753,3
7346572,797,3
7346572,815,4
7346572,826,5
7346572,829,4
7346572,837,5
7346572,866,5
7346572,904,5
7346572,906,4
7346572,908,4
7346572,960,4
7346572,971,2
7346955,349,2
7346955,430,3
7346955,470,4
7346955,549,4
7346955,657,4
7346955,916,4
7347624,120,3
7347624,229,5
7347624,366,4
7347624,509,4
7347624,699,2
7347624,797,3
7347624,879,4
7347624,899,3
7347624,952,3
7347624,956,5
6902804,30,3
6902804,70,3
6902804,125,4
6902804,217,3
6902804,225,4
6902804,233,5
6902804,241,5
6902804,263,3
6902804,293,3
6902804,310,5
6902804,380,1
6902804,413,3
6902804,435,4
6902804,549,5
6902804,551,4
6902804,574,2
6902804,657,5
6902804,706,3
6902804,764,3
6902804,783,3
6902804,820,4
6902804,919,3
6902804,971,3
7241833,1,4
7241833,233,4
7241833,281,4
7241833,324,4
7241833,511,3
7241833,608,4
7241833,717,2
7241833,980,4
7262107,294,4
7262107,310,5
7262107,399,4
7262107,657,4
7350661,153,4
7350661,235,4
7350661,278,1
7350661,325,4
7350661,339,4
7350661,359,5
7350661,385,4
7350661,394,5
7350661,468,3
7350661,553,3
7350661,559,5
7350661,603,5
7350661,634,4
7350661,636,5
7350661,657,3
7350661,791,4
7350661,966,4
7351419,46,5
7351419,94,5
7351419,246,5
7351419,249,5
7351419,281,5
7351419,300,5
7351419,477,4
7351419,513,1
7351419,529,4
7351419,586,3
7351419,621,5
7351419,737,3
7351419,757,4
7351419,762,3
7351419,776,4
7351419,797,3
7351419,820,5
7351419,932,3
7351419,948,4
7352929,70,4
7352929,79,1
7352929,356,2
7352929,395,4
7352929,533,4
7352929,582,5
7352929,592,3
7352929,637,3
7352929,730,4
7352929,804,4
7352929,866,3
7352929,893,4
7352929,908,5
7355830,63,5
7355830,281,4
7355830,820,4
7355830,882,5
7355830,917,4
7356968,70,3
7356968,81,3
7356968,263,4
7356968,378,4
7356968,385,4
7356968,674,4
7358015,922,4
7216551,509,5
7216551,548,5
7216551,655,2
7136853,263,3
7136853,310,4
7136853,783,3
2792775,305,5
2792775,477,4
6596168,22,3
6596168,42,3
6596168,53,5
6596168,70,3
6596168,73,2
6596168,94,4
6596168,157,2
6596168,183,4
6596168,196,4
6596168,230,4
6596168,238,3
6596168,263,4
6596168,327,4
6596168,356,4
6596168,388,3
6596168,461,5
6596168,579,3
6596168,580,4
6596168,586,3
6596168,596,4
6596168,617,2
6596168,757,5
6596168,762,3
6596168,764,4
6596168,779,1
6596168,818,5
6596168,820,4
6596168,838,4
6596168,883,4
6596168,899,4
6596168,915,4
6596168,916,3
6596168,948,4
6596168,966,5
7367737,23,3
7367737,311,5
7367737,854,4
7374427,81,4
7374427,323,5
7374427,560,3
10424899,29,3
10424899,39,4
10424899,213,3
10424899,239,4
10424899,295,4
10424899,382,3
10424899,397,2
10424899,469,4
10424899,656,1
10424899,687,3
10424899,756,3
10424899,860,4
10424899,886,3
10424899,899,4
10424899,1000,1
7374960,29,4
7374960,196,2
7374960,477,3
7374960,585,5
7374960,893,4
7377150,321,3
7377150,725,3
7382823,50,2
7382823,241,2
7382823,315,3
7382823,657,3
7382823,783,3
7382823,948,5
7383328,543,4
7383328,587,3
7383328,617,3
6474015,70,3
6474015,109,5
6474015,213,4
6474015,228,3
6474015,262,5
6474015,324,3
6474015,446,5
6474015,548,3
6474015,657,4
6474015,765,2
6474015,828,5
6474015,965,3
6278977,203,1
1044059,93,4
1044059,183,3
1044059,340,1
1044059,417,4
1044059,492,3
1044059,759,5
7039736,111,3
7391743,70,4
7391743,79,1
7391743,196,4
7391743,281,1
7391743,289,5
7391743,995,5
7392860,246,4
7392860,261,4
7392860,430,3
7392860,657,2
7392860,820,4
7393056,70,3
7393056,185,4
7393056,186,3
7393056,301,4
7393056,388,4
7393056,395,4
7393056,645,5
7393056,657,2
7393056,818,2
7393056,893,3
7394861,247,3
7394861,321,5
7396794,86,4
7396794,179,4
7396794,560,2
7397179,85,3
7397179,395,2
7397179,886,3
7397180,415,2
7397180,634,3
7397180,690,5
7397180,842,4
7397180,886,3
7397180,922,4
7399114,29,4
7399114,39,3
7399114,220,5
7399114,235,3
7399114,238,5
7399114,288,5
7399114,301,3
7399114,319,5
7399114,334,4
7399114,395,5
7399114,479,3
7399114,615,2
7399114,752,4
7399114,820,3
7399114,919,4
7400809,3,3
7400809,94,3
7400809,191,4
7400809,193,4
7400809,204,5
7400809,278,3
7400809,331,3
7400809,348,4
7400809,495,4
7400809,719,5
7400809,728,2
7400809,797,3
7400809,820,4
7400809,888,4
7400809,960,5
7400809,977,5
7401343,227,5
7401343,289,5
7401343,495,2
7401343,525,5
7401343,526,4
7401343,609,5
7401343,774,3
7401343,828,5
7401343,949,3
7404751,359,1
7404751,391,3
7404751,460,1
7404751,632,2
7404751,637,2
7404751,916,1
7404751,966,4
7405757,29,4
7405757,31,4
7405757,81,2
7405757,263,2
7405757,498,3
7405757,984,4
150292,2,5
150292,383,4
7410973,225,4
7410973,466,5
7410973,657,2
7413156,29,3
7413156,106,2
7413156,163,4
7413156,170,2
7413156,241,3
7413156,271,5
7413156,640,5
7413156,657,3
7413156,861,5
7413156,875,1
7413156,887,4
7413156,908,2
7413156,980,4
7413156,984,4
7415356,70,3
7415356,93,5
7415356,106,4
7415356,155,4
7415356,157,4
7415356,215,2
7415356,281,4
7415356,308,4
7415356,385,3
7415356,392,3
7415356,394,1
7415356,431,3
7415356,580,5
7415356,616,4
7415356,627,2
7415356,740,4
7415356,748,3
7415356,810,3
7415356,866,3
7421862,520,4
7421862,647,4
7421862,984,2
7162888,690,4
7162888,730,3
7162888,886,4
7443037,193,4
7443037,213,4
7443037,325,3
7443037,529,4
7443037,657,5
7443037,758,5
7443037,820,4
7443037,841,5
7383770,106,2
7383770,121,5
7383770,213,4
7383770,229,4
7383770,263,5
7383770,313,5
7383770,339,2
7383770,359,5
7383770,395,4
7383770,722,3
7383770,820,4
7514703,159,4
7514703,160,3
7514703,247,1
7514703,549,3
7514703,652,1
7514703,781,4
7514703,887,3
7534979,106,4
7534979,321,5
7534979,796,3
7542680,106,5
7542680,308,5
7542680,432,5
7542680,615,4
7580942,29,5
7580942,168,4
7580942,225,4
7580942,342,5
7580942,498,2
7580942,559,5
7580942,560,4
7580942,615,4
7580942,637,3
7580942,905,5
6674837,1,5
6674837,3,4
6674837,12,2
6674837,29,2
6674837,34,4
6674837,38,5
6674837,66,5
6674837,70,4
6674837,76,4
6674837,79,5
6674837,95,4
6674837,98,5
6674837,109,2
6674837,145,4
6674837,174,4
6674837,186,5
6674837,190,4
6674837,193,4
6674837,202,5
6674837,226,5
6674837,231,5
6674837,235,4
6674837,262,5
6674837,281,3
6674837,287,4
6674837,296,4
6674837,324,5
6674837,327,5
6674837,346,4
6674837,365,5
6674837,380,3
6674837,383,5
6674837,395,5
6674837,430,5
6674837,431,4
6674837,460,5
6674837,484,4
6674837,487,4
6674837,495,4
6674837,511,5
6674837,521,4
6674837,524,5
6674837,525,5
6674837,526,5
6674837,537,5
6674837,558,4
6674837,574,3
6674837,578,4
6674837,582,3
